id,vertex_ind,distance,angle,x,y
"16","76",0.00548769777778,199.61283447806852,101.9912911000,2.5832264530
"16","77",0.00555830788125,188.07613225705055,101.9913276000,2.5831660560
"16","78",0.00560276135131,205.41176199574303,101.9912949000,2.5831359390
"16","79",0.00565054786607,183.47114462948744,101.9912920000,2.5830882400
"17","0",0.00000000000000,194.44003482466223,101.9912253000,2.5829743850
"17","1",0.00007251787343,194.20522131455772,101.9912072000,2.5829041580
"17","2",0.00014057539464,187.94081746438400,101.9911908000,2.5828381130
"17","3",0.00020743357045,186.42831151416078,101.9911885000,2.5827712920
"17","4",0.00028064541063,192.61772106159481,101.9911746000,2.5826994120
"17","5",0.00036588209546,182.16015274141304,101.9911536000,2.5826168130
"17","6",0.00041231619076,173.08801105251763,101.9911616000,2.5825710800
"17","7",0.00051290049815,195.15971040301838,101.9911684000,2.5824707230
"17","8",0.00058294979565,193.28554788248792,101.9911291000,2.5824127690
"17","9",0.00067153766344,164.48124448672715,101.9911408000,2.5823249590
"17","10",0.00070969909290,174.82424827703463,101.9911560000,2.5822899460
"17","11",0.00081337292725,191.05984442659317,101.9911325000,2.5821889630
"17","12",0.00087971481598,197.93184502237443,101.9911221000,2.5821234450
"17","13",0.00094836415286,221.69225897414211,101.9910911000,2.5820621840
"17","14",0.00100326152050,205.77853568832373,101.9910453000,2.5820319300
"17","15",0.00104952105091,206.12072969915081,101.9910493000,2.5819858460
"17","16",0.00109270514829,241.40071228594311,101.9910130000,2.5819624790
"17","17",0.00116522302173,252.42468601856910,101.9909470000,2.5819324760
"17","18",0.00124607563512,281.28978502950525,101.9908675000,2.5819174500
"17","19",0.00129476366391,343.45031143179989,101.9908268000,2.5819441730
"17","20",0.00134516629476,51.13513395980043,101.9908470000,2.5819903570
"17","21",0.00141801809722,78.06018155656496,101.9909184000,2.5820046820
"17","22",0.00148699809913,60.68940186233309,101.9909858000,2.5820196580
"17","23",0.00164309304035,22.44942419495933,101.9910940000,2.5821320980
"17","24",0.00174926330687,293.13534036495906,101.9910959000,2.5822382530
"17","25",0.00182639021085,215.01748125181052,101.9910411000,2.5821839930
"17","26",0.00193179089233,273.22315548926758,101.9909969000,2.5820882700
"17","27",0.00198862523534,281.61109967109684,101.9909791000,2.5821422300
"17","28",0.00206900742497,245.34020597873962,101.9909258000,2.5820820470
"17","29",0.00212446381536,311.36377305265688,101.9908704000,2.5820812340
"17","30",0.00216470206255,12.62112674336723,101.9908658000,2.5821212190
"17","31",0.00222363302495,44.37268548362091,101.9908968000,2.5821713720
"17","32",0.00231810451064,61.71821820586882,101.9909761000,2.5822227260
"17","33",0.00240937448345,50.39660865874996,101.9910597000,2.5822593160
"17","34",0.00246796122000,325.29299381791770,101.9910928000,2.5823076410
"17","35",0.00255955748393,321.75281446626673,101.9910039000,2.5822857270
"17","36",0.00263097930628,21.45174435929095,101.9910367000,2.5823491670
"17","37",0.00269971697604,8.84053077948567,101.9910551000,2.5824153870
"17","38",0.00277268667860,47.33223073715752,101.9910578000,2.5824883060
"17","39",0.00284166668051,40.84171578306860,101.9911268000,2.5824852500
"17","40",0.00292051824556,342.30366574256823,101.9911119000,2.5825626900
"17","41",0.00298667695339,274.98551024959636,101.9910844000,2.5826228750
"17","42",0.00306097205036,274.52906391489699,101.9910423000,2.5825616520
"17","43",0.00312429556100,328.45290612748624,101.9910151000,2.5826188310
"17","44",0.00320073096616,319.41258992400452,101.9909684000,2.5826793530
"17","45",0.00327014940471,322.63485257215615,101.9909206000,2.5827296820
"17","46",0.00334075950817,336.66998803586642,101.9908841000,2.5827900800
"17","47",0.00340723084461,6.61507921420212,101.9908663000,2.5828541460
"17","48",0.00348700050538,37.90754193546821,101.9909046000,2.5829241220
"17","49",0.00355579700071,101.29418070545078,101.9909550000,2.5829709310
"17","50",0.00365503506246,174.05673463869013,101.9909963000,2.5828806550
"17","51",0.00372468620541,173.50628861716632,101.9909810000,2.5828126950
"17","52",0.00380743043612,149.11174029286443,101.9910168000,2.5827380970
"17","53",0.00386382713880,120.65551203884270,101.9910501000,2.5826925510
"17","54",0.00394312632804,39.54488902927904,101.9911287000,2.5826822690
"17","55",0.00402581554060,346.70762947611678,101.9911026000,2.5827607490
"17","56",0.00409732934215,2.75840891967474,101.9910924000,2.5828315270
"17","57",0.00415679842002,341.25246641736305,101.9911065000,2.5828892940
"17","58",0.00425566381765,353.68320568506380,101.9910295000,2.5829511950
"17","59",0.00431399105165,78.97445818756451,101.9910658000,2.5829967770
"17","60",0.00438707154524,68.60988129642597,101.9911295000,2.5829609610
"17","61",0.00445692566864,17.87366519128737,101.9911510000,2.5830274440
